academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2023,1,546922,546925.0,Sacred Heart,Siena,2023-03-11,A,8,11,L,-3
2023,1,546922,546900.0,Sacred Heart,Manhattan,2023-03-18,A,7,9,L,-2
2023,1,546922,546934.0,Sacred Heart,VMI,2023-03-25,H,16,4,W,12
2023,1,546922,546901.0,Sacred Heart,Marist,2023-03-29,A,9,13,L,-4
2023,1,546922,546866.0,Sacred Heart,LIU,2023-04-01,H,10,9,W,1
2023,1,546922,546936.0,Sacred Heart,Wagner,2023-04-08,A,13,9,W,4
2023,1,546922,546918.0,Sacred Heart,Quinnipiac,2023-04-12,H,13,11,W,2
2023,1,546922,546909.0,Sacred Heart,Mount St. Mary's,2023-04-15,H,12,13,L,-1
2023,1,546922,546876.0,Sacred Heart,Canisius,2023-04-22,H,15,8,W,7
2023,1,546922,546925.0,Sacred Heart,#4 Siena 2023 MAAC MLA Championship,2023-04-29,A,11,13,L,-2
2023,1,546924,546922.0,Saint Joseph's,Sacred Heart,2023-02-11,H,17,5,W,12
2023,1,546924,546928.0,Saint Joseph's,Towson,2023-02-18,A,16,13,W,3
2023,1,546924,546917.0,Saint Joseph's,Providence,2023-02-25,H,19,6,W,13
2023,1,546924,546895.0,Saint Joseph's,Johns Hopkins,2023-03-04,A,14,15,L,-1
2023,1,546924,546915.0,Saint Joseph's,Penn,2023-03-08,H,12,13,L,-1
2023,1,546924,546884.0,Saint Joseph's,"Drexel @Philadelphia, PA",2023-03-11,H,16,18,L,-2
2023,1,546924,546923.0,Saint Joseph's,St. John's (NY),2023-03-18,A,16,10,W,6
2023,1,546924,546885.0,Saint Joseph's,Duke,2023-03-25,H,9,12,L,-3
2023,1,546924,546919.0,Saint Joseph's,Richmond,2023-04-01,H,14,12,W,2
2023,1,546924,546908.0,Saint Joseph's,Monmouth,2023-04-04,A,13,3,W,10
2023,1,546924,546867.0,Saint Joseph's,St. Bonaventure,2023-04-08,A,18,9,W,9
2023,1,546924,546891.0,Saint Joseph's,Hobart,2023-04-15,H,11,10,W,1
2023,1,546924,546905.0,Saint Joseph's,Massachusetts,2023-04-22,H,11,10,W,1
2023,1,546924,546938.0,Saint Joseph's,High Point,2023-04-29,A,17,11,W,6
2023,1,546924,546938.0,Saint Joseph's,"#4 High Point @Richmond, VA (2023 A10 MLA Championship)",2023-05-04,H,14,16,L,-2
2023,1,546925,546911.0,Siena,NJIT,2023-02-11,H,12,11,W,1
2023,1,546925,546917.0,Siena,Providence,2023-02-18,A,11,18,L,-7
2023,1,546925,546898.0,Siena,UMass Lowell,2023-02-26,H,16,12,W,4
2023,1,546925,546880.0,Siena,Dartmouth,2023-03-04,A,8,11,L,-3
2023,1,546925,546922.0,Siena,Sacred Heart,2023-03-11,H,11,8,W,3
2023,1,546925,546934.0,Siena,VMI,2023-03-18,A,10,14,L,-4
2023,1,546925,546866.0,Siena,LIU,2023-03-25,A,11,13,L,-2
2023,1,546925,546876.0,Siena,Canisius,2023-03-29,A,10,9,W,1
2023,1,546925,546936.0,Siena,Wagner,2023-04-01,H,13,6,W,7
2023,1,546925,546918.0,Siena,Quinnipiac,2023-04-08,A,12,14,L,-2
2023,1,546925,546901.0,Siena,Marist,2023-04-12,H,11,14,L,-3
2023,1,546925,546900.0,Siena,Manhattan,2023-04-15,A,10,6,W,4
2023,1,546925,546909.0,Siena,Mount St. Mary's,2023-04-22,H,13,12,W,1
2023,1,546925,546922.0,Siena,#5 Sacred Heart 2023 MAAC MLA Championship,2023-04-29,H,13,11,W,2
2023,1,546925,546900.0,Siena,#1 Manhattan 2023 MAAC MLA Championship,2023-05-04,A,11,8,W,3
2023,1,546925,546901.0,Siena,"#3 Marist @Riverdale, NY (2023 MAAC MLA Championship)",2023-05-06,H,7,12,L,-5
2023,1,546867,546870.0,St. Bonaventure,Bellarmine,2023-02-11,A,10,14,L,-4
2023,1,546867,546871.0,St. Bonaventure,Binghamton,2023-02-18,H,11,12,L,-1
2023,1,546867,546920.0,St. Bonaventure,Robert Morris,2023-02-21,A,6,15,L,-9
2023,1,546867,546934.0,St. Bonaventure,VMI,2023-02-25,H,15,9,W,6
2023,1,546867,546903.0,St. Bonaventure,UMBC,2023-03-01,A,4,13,L,-9
2023,1,546867,546877.0,St. Bonaventure,Cleveland St.,2023-03-11,H,6,13,L,-7
2023,1,546867,546876.0,St. Bonaventure,Canisius,2023-03-14,A,5,13,L,-8
2023,1,546867,546927.0,St. Bonaventure,Syracuse,2023-03-21,A,6,22,L,-16
2023,1,546867,546902.0,St. Bonaventure,Marquette,2023-03-25,A,5,9,L,-4
2023,1,546867,546891.0,St. Bonaventure,Hobart,2023-04-01,A,10,24,L,-14
2023,1,546867,546924.0,St. Bonaventure,Saint Joseph's,2023-04-08,H,9,18,L,-9
2023,1,546867,546905.0,St. Bonaventure,Massachusetts,2023-04-15,A,3,14,L,-11
2023,1,546867,546938.0,St. Bonaventure,High Point,2023-04-22,H,8,17,L,-9
2023,1,546867,546919.0,St. Bonaventure,Richmond,2023-04-29,A,10,26,L,-16
2023,1,546923,546900.0,St. John's (NY),"Manhattan @West Islip, NY",2023-02-11,H,5,9,L,-4
2023,1,546923,546881.0,St. John's (NY),Delaware,2023-02-18,A,9,16,L,-7
2023,1,546923,546892.0,St. John's (NY),Hofstra,2023-02-25,H,12,16,L,-4
2023,1,546923,546921.0,St. John's (NY),Rutgers,2023-02-28,A,6,20,L,-14
2023,1,546923,546871.0,St. John's (NY),Binghamton,2023-03-04,A,12,13,L,-1
2023,1,546923,546894.0,St. John's (NY),Jacksonville,2023-03-11,H,9,17,L,-8
2023,1,546923,546926.0,St. John's (NY),Stony Brook,2023-03-15,A,8,18,L,-10
2023,1,546923,546924.0,St. John's (NY),Saint Joseph's,2023-03-18,H,10,16,L,-6
2023,1,546923,546919.0,St. John's (NY),Richmond,2023-03-25,H,8,11,L,-3
2023,1,546923,546933.0,St. John's (NY),Villanova,2023-04-01,A,8,18,L,-10
2023,1,546923,546902.0,St. John's (NY),Marquette,2023-04-08,A,10,20,L,-10
2023,1,546923,546882.0,St. John's (NY),Denver,2023-04-15,H,10,12,L,-2
2023,1,546923,546887.0,St. John's (NY),Georgetown,2023-04-22,H,12,18,L,-6
2023,1,546923,546917.0,St. John's (NY),Providence,2023-04-29,A,11,12,L,-1
2023,1,546926,546921.0,Stony Brook,Rutgers,2023-02-11,A,7,11,L,-4
2023,1,546926,546914.0,Stony Brook,Penn St.,2023-02-18,A,12,17,L,-5
2023,1,546926,546929.0,Stony Brook,Air Force,2023-02-24,H,15,8,W,7
2023,1,546926,546922.0,Stony Brook,Sacred Heart,2023-02-26,H,15,12,W,3
2023,1,546926,546873.0,Stony Brook,Brown,2023-03-04,H,12,17,L,-5
2023,1,546926,546917.0,Stony Brook,Providence,2023-03-11,A,9,10,L,-1
2023,1,546926,546923.0,Stony Brook,St. John's (NY),2023-03-15,H,18,8,W,10
2023,1,546926,546888.0,Stony Brook,Hampton,2023-03-18,A,19,3,W,16
2023,1,546926,546908.0,Stony Brook,Monmouth,2023-03-25,A,15,12,W,3
2023,1,546926,546928.0,Stony Brook,Towson,2023-04-01,H,13,12,W,1
2023,1,546926,546884.0,Stony Brook,Drexel,2023-04-08,A,14,15,L,-1
2023,1,546926,546881.0,Stony Brook,Delaware,2023-04-15,H,9,12,L,-3
2023,1,546926,546886.0,Stony Brook,Fairfield,2023-04-22,H,17,14,W,3
2023,1,546926,546892.0,Stony Brook,Hofstra,2023-04-29,A,11,10,W,1
2023,1,546926,546884.0,Stony Brook,"#2 Drexel @Newark, DE (2023 CAA MLA Championship)",2023-05-04,H,13,10,W,3
2023,1,546926,546881.0,Stony Brook,#1 Delaware 2023 CAA MLA Championship,2023-05-06,A,10,13,L,-3
2023,1,546927,546932.0,Syracuse,Vermont,2023-02-04,H,7,5,W,2
2023,1,546927,546869.0,Syracuse,UAlbany,2023-02-10,H,20,7,W,13
2023,1,546927,546893.0,Syracuse,Holy Cross,2023-02-12,H,15,6,W,9
2023,1,546927,546904.0,Syracuse,Maryland,2023-02-18,A,12,15,L,-3
2023,1,546927,546910.0,Syracuse,North Carolina,2023-02-25,H,13,19,L,-6
2023,1,546927,546885.0,Syracuse,Duke,2023-03-05,H,13,14,L,-1
2023,1,546927,546895.0,Syracuse,Johns Hopkins,2023-03-11,H,9,11,L,-2
2023,1,546927,546892.0,Syracuse,Hofstra,2023-03-14,A,16,8,W,8
2023,1,546927,546867.0,Syracuse,St. Bonaventure,2023-03-21,H,22,6,W,16
2023,1,546927,546891.0,Syracuse,Hobart,2023-03-25,H,18,7,W,11
2023,1,546927,546912.0,Syracuse,Notre Dame,2023-04-01,H,12,20,L,-8
2023,1,546927,546916.0,Syracuse,Princeton,2023-04-08,A,16,13,W,3
2023,1,546927,546910.0,Syracuse,"North Carolina @Olney, MD",2023-04-15,H,15,14,W,1
2023,1,546927,546935.0,Syracuse,Virginia,2023-04-22,A,12,19,L,-7
2023,1,546927,546885.0,Syracuse,Duke,2023-04-29,A,15,18,L,-3
2023,1,546928,546909.0,Towson,Mount St. Mary's,2023-02-11,A,20,7,W,13
2023,1,546928,546924.0,Towson,Saint Joseph's,2023-02-18,H,13,16,L,-3
2023,1,546928,546919.0,Towson,Richmond,2023-02-24,A,7,10,L,-3
2023,1,546928,546899.0,Towson,Loyola Maryland,2023-03-01,H,11,12,L,-1
2023,1,546928,546903.0,Towson,UMBC,2023-03-05,A,4,8,L,-4
2023,1,546928,546935.0,Towson,Virginia,2023-03-11,A,12,19,L,-7
2023,1,546928,546884.0,Towson,Drexel,2023-03-18,H,11,12,L,-1
2023,1,546928,546886.0,Towson,Fairfield,2023-03-25,H,11,7,W,4
2023,1,546928,546926.0,Towson,Stony Brook,2023-04-01,A,12,13,L,-1
2023,1,546928,546892.0,Towson,Hofstra,2023-04-08,A,10,8,W,2
2023,1,546928,546882.0,Towson,Denver,2023-04-13,H,10,12,L,-2
2023,1,546928,546888.0,Towson,Hampton,2023-04-15,H,20,1,W,19
2023,1,546928,546908.0,Towson,Monmouth,2023-04-22,A,15,11,W,4
2023,1,546928,546881.0,Towson,Delaware,2023-04-29,H,15,10,W,5
2023,1,546928,546881.0,Towson,#1 Delaware 2023 CAA MLA Championship,2023-05-04,A,8,11,L,-3
2023,1,546869,546927.0,UAlbany,Syracuse,2023-02-10,A,7,20,L,-13
2023,1,546869,546879.0,UAlbany,Cornell,2023-02-18,H,10,12,L,-2
2023,1,546869,546884.0,UAlbany,Drexel,2023-02-25,H,11,7,W,4
2023,1,546869,546905.0,UAlbany,Massachusetts,2023-03-07,H,6,9,L,-3
2023,1,546869,546904.0,UAlbany,Maryland,2023-03-11,H,9,16,L,-7
2023,1,546869,546898.0,UAlbany,UMass Lowell,2023-03-18,H,15,7,W,8
2023,1,546869,546932.0,UAlbany,Vermont,2023-03-25,A,7,14,L,-7
2023,1,546869,546903.0,UAlbany,UMBC,2023-04-01,H,12,6,W,6
2023,1,546869,546874.0,UAlbany,Bryant,2023-04-08,A,16,20,L,-4
2023,1,546869,546911.0,UAlbany,NJIT,2023-04-15,H,13,7,W,6
2023,1,546869,546937.0,UAlbany,Yale,2023-04-21,H,6,14,L,-8
2023,1,546869,546939.0,UAlbany,Merrimack,2023-04-23,H,13,11,W,2
2023,1,546869,546915.0,UAlbany,Penn,2023-04-26,H,11,14,L,-3
2023,1,546869,546871.0,UAlbany,Binghamton,2023-04-29,A,14,15,L,-1
2023,1,546869,546932.0,UAlbany,#1 Vermont 2023 America East MLA Championship,2023-05-04,A,10,4,W,6
2023,1,546869,546874.0,UAlbany,"#2 Bryant @Burlington, VT (2023 America East MLA Championship)",2023-05-06,H,11,12,L,-1
2023,1,546903,546884.0,UMBC,Drexel,2023-02-18,A,12,7,W,5
2023,1,546903,546909.0,UMBC,Mount St. Mary's,2023-02-24,H,16,6,W,10
2023,1,546903,546867.0,UMBC,St. Bonaventure,2023-03-01,H,13,4,W,9
2023,1,546903,546928.0,UMBC,Towson,2023-03-05,H,8,4,W,4
2023,1,546903,546881.0,UMBC,Delaware,2023-03-07,A,11,17,L,-6
2023,1,546903,546906.0,UMBC,Mercer,2023-03-11,H,13,8,W,5
2023,1,546903,546874.0,UMBC,Bryant,2023-03-18,A,13,17,L,-4
2023,1,546903,546939.0,UMBC,Merrimack,2023-03-25,H,15,5,W,10
2023,1,546903,546869.0,UMBC,UAlbany,2023-04-01,A,6,12,L,-6
2023,1,546903,546898.0,UMBC,UMass Lowell,2023-04-08,H,15,8,W,7
2023,1,546903,546871.0,UMBC,Binghamton,2023-04-15,H,13,16,L,-3
2023,1,546903,546911.0,UMBC,NJIT,2023-04-22,A,12,10,W,2
2023,1,546903,546932.0,UMBC,Vermont,2023-04-29,H,7,11,L,-4
2023,1,546898,546918.0,UMass Lowell,Quinnipiac,2023-02-11,A,12,21,L,-9
2023,1,546898,546905.0,UMass Lowell,Massachusetts,2023-02-17,H,3,11,L,-8
2023,1,546898,546925.0,UMass Lowell,Siena,2023-02-26,A,12,16,L,-4
2023,1,546898,546866.0,UMass Lowell,LIU,2023-03-03,H,8,12,L,-4
2023,1,546898,546894.0,UMass Lowell,Jacksonville,2023-03-08,A,7,16,L,-9
2023,1,546898,546869.0,UMass Lowell,UAlbany,2023-03-18,A,7,15,L,-8
2023,1,546898,546874.0,UMass Lowell,Bryant,2023-03-25,H,4,20,L,-16
2023,1,546898,546871.0,UMass Lowell,Binghamton,2023-04-01,H,10,21,L,-11
2023,1,546898,546903.0,UMass Lowell,UMBC,2023-04-08,A,8,15,L,-7
2023,1,546898,546939.0,UMass Lowell,Merrimack,2023-04-14,H,10,13,L,-3
2023,1,546898,546893.0,UMass Lowell,Holy Cross,2023-04-18,A,9,13,L,-4
2023,1,546898,546932.0,UMass Lowell,Vermont,2023-04-22,A,3,21,L,-18
2023,1,546898,546911.0,UMass Lowell,NJIT,2023-04-29,H,10,11,L,-1
2023,1,546868,546882.0,Utah,Denver,2023-02-04,A,4,12,L,-8
2023,1,546868,546902.0,Utah,Marquette,2023-02-11,H,18,16,W,2
2023,1,546868,546932.0,Utah,Vermont,2023-02-18,H,13,14,L,-1
2023,1,546868,546895.0,Utah,Johns Hopkins,2023-02-25,A,8,12,L,-4
2023,1,546868,546921.0,Utah,Rutgers,2023-03-04,A,14,18,L,-4
2023,1,546868,546870.0,Utah,Bellarmine,2023-03-18,H,15,8,W,7
2023,1,546868,546883.0,Utah,Detroit Mercy,2023-03-25,A,24,11,W,13
2023,1,546868,546929.0,Utah,Air Force,2023-03-29,A,18,11,W,7
2023,1,546868,546894.0,Utah,Jacksonville,2023-03-31,H,18,15,W,3
2023,1,546868,546920.0,Utah,Robert Morris,2023-04-08,A,26,16,W,10
2023,1,546868,546987.0,Utah,Lindenwood,2023-04-12,H,22,8,W,14
2023,1,546868,546906.0,Utah,Mercer,2023-04-15,H,22,12,W,10
2023,1,546868,546877.0,Utah,Cleveland St.,2023-04-22,H,19,12,W,7
2023,1,546868,546981.0,Utah,Queens (NC),2023-04-29,A,18,6,W,12
2023,1,546868,546870.0,Utah,"#5 Bellarmine @Coraopolis, PA (2023 ASUN MLA Championship)",2023-05-05,H,17,14,W,3
2023,1,546868,546929.0,Utah,"#2 Air Force @Coraopolis, PA (2023 ASUN MLA Championship)",2023-05-07,H,11,9,W,2
2023,1,546868,546912.0,Utah,#3 Notre Dame 2023 NCAA DI MLA Championship,2023-05-13,A,7,20,L,-13
2023,1,546934,546883.0,VMI,Detroit Mercy,2023-02-04,H,14,11,W,3
2023,1,546934,546981.0,VMI,Queens (NC),2023-02-10,A,10,9,W,1
2023,1,546934,546938.0,VMI,High Point,2023-02-17,H,11,17,L,-6
2023,1,546934,546888.0,VMI,Hampton,2023-02-21,H,20,10,W,10
2023,1,546934,546867.0,VMI,St. Bonaventure,2023-02-25,A,9,15,L,-6
2023,1,546934,546870.0,VMI,Bellarmine,2023-03-04,A,6,17,L,-11
2023,1,546934,546866.0,VMI,LIU,2023-03-11,A,13,14,L,-1
2023,1,546934,546925.0,VMI,Siena,2023-03-18,H,14,10,W,4
2023,1,546934,546922.0,VMI,Sacred Heart,2023-03-25,A,4,16,L,-12
2023,1,546934,546909.0,VMI,Mount St. Mary's,2023-03-29,H,5,20,L,-15
2023,1,546934,546876.0,VMI,Canisius,2023-04-01,A,11,10,W,1
2023,1,546934,546900.0,VMI,Manhattan,2023-04-08,H,6,8,L,-2
2023,1,546934,546936.0,VMI,Wagner,2023-04-12,A,12,11,W,1
2023,1,546934,546918.0,VMI,Quinnipiac,2023-04-15,H,13,14,L,-1
2023,1,546934,546901.0,VMI,Marist,2023-04-22,A,7,18,L,-11
2023,1,546932,546927.0,Vermont,Syracuse,2023-02-04,A,5,7,L,-2
2023,1,546932,546872.0,Vermont,Boston U.,2023-02-11,H,14,12,W,2
2023,1,546932,546868.0,Vermont,Utah,2023-02-18,A,14,13,W,1
2023,1,546932,546873.0,Vermont,Brown,2023-02-26,H,12,22,L,-10
2023,1,546932,546890.0,Vermont,Harvard,2023-03-03,A,5,12,L,-7
2023,1,546932,546905.0,Vermont,Massachusetts,2023-03-11,H,4,12,L,-8
2023,1,546932,546911.0,Vermont,NJIT,2023-03-18,A,16,10,W,6
2023,1,546932,546869.0,Vermont,UAlbany,2023-03-25,H,14,7,W,7
2023,1,546932,546939.0,Vermont,Merrimack,2023-04-01,A,13,8,W,5
2023,1,546932,546871.0,Vermont,Binghamton,2023-04-08,A,11,9,W,2
2023,1,546932,546874.0,Vermont,Bryant,2023-04-15,H,13,12,W,1
2023,1,546932,546898.0,Vermont,UMass Lowell,2023-04-22,H,21,3,W,18
2023,1,546932,546903.0,Vermont,UMBC,2023-04-29,A,11,7,W,4
2023,1,546932,546869.0,Vermont,#4 UAlbany 2023 America East MLA Championship,2023-05-04,H,4,10,L,-6
2023,1,546933,546914.0,Villanova,Penn St.,2023-02-12,H,14,12,W,2
2023,1,546933,546937.0,Villanova,Yale,2023-02-19,H,14,20,L,-6
2023,1,546933,546881.0,Villanova,Delaware,2023-02-26,A,13,12,W,1
2023,1,546933,546892.0,Villanova,Hofstra,2023-03-04,A,15,8,W,7
2023,1,546933,546884.0,Villanova,"Drexel @Philadelphia, PA",2023-03-08,H,14,7,W,7
2023,1,546933,546915.0,Villanova,Penn,2023-03-11,A,9,8,W,1
2023,1,546933,546908.0,Villanova,Monmouth,2023-03-18,A,10,6,W,4
2023,1,546933,546931.0,Villanova,Navy,2023-03-21,H,17,6,W,11
2023,1,546933,546873.0,Villanova,Brown,2023-03-27,H,11,13,L,-2
2023,1,546933,546923.0,Villanova,St. John's (NY),2023-04-01,H,18,8,W,10
2023,1,546933,546882.0,Villanova,Denver,2023-04-08,A,6,12,L,-6
2023,1,546933,546917.0,Villanova,Providence,2023-04-15,A,20,8,W,12
2023,1,546933,546902.0,Villanova,Marquette,2023-04-22,H,16,15,W,1
2023,1,546933,546887.0,Villanova,Georgetown,2023-04-28,A,8,12,L,-4
2023,1,546933,546882.0,Villanova,"#2 Denver @Milwaukee, WI (2023 Big East MLA Championship)",2023-05-04,H,9,16,L,-7
2023,1,546935,546907.0,Virginia,Michigan,2023-02-11,H,17,13,W,4
2023,1,546935,546890.0,Virginia,Harvard,2023-02-18,H,25,21,W,4
2023,1,546935,546913.0,Virginia,"Ohio St. @Naples, FL",2023-02-25,H,17,6,W,11
2023,1,546935,546919.0,Virginia,Richmond,2023-03-04,H,25,8,W,17
2023,1,546935,546895.0,Virginia,Johns Hopkins,2023-03-07,A,18,13,W,5
2023,1,546935,546928.0,Virginia,Towson,2023-03-11,H,19,12,W,7
2023,1,546935,546904.0,Virginia,Maryland,2023-03-18,H,13,14,L,-1
2023,1,546935,546912.0,Virginia,Notre Dame,2023-03-25,A,15,10,W,5
2023,1,546935,546885.0,Virginia,Duke,2023-03-31,H,14,16,L,-2
2023,1,546935,546910.0,Virginia,North Carolina,2023-04-07,A,19,12,W,7
2023,1,546935,546885.0,Virginia,Duke,2023-04-15,A,14,15,L,-1
2023,1,546935,546927.0,Virginia,Syracuse,2023-04-22,H,19,12,W,7
2023,1,546935,546896.0,Virginia,Lafayette,2023-04-25,A,20,11,W,9
2023,1,546935,546912.0,Virginia,Notre Dame,2023-04-30,H,12,8,W,4
2023,1,546935,546919.0,Virginia,Richmond 2023 NCAA DI MLA Championship,2023-05-13,H,17,8,W,9
2023,1,546935,546887.0,Virginia,"#7 Georgetown @Albany, NY (2023 NCAA DI MLA Championship)",2023-05-20,H,17,14,W,3
2023,1,546935,546912.0,Virginia,"#3 Notre Dame @Philadelphia, PA (2023 NCAA DI MLA Championship)",2023-05-27,H,12,13,L,-1
2023,1,546936,546886.0,Wagner,Fairfield,2023-02-18,H,7,14,L,-7
2023,1,546936,546930.0,Wagner,Army West Point,2023-02-21,A,6,20,L,-14
2023,1,546936,546981.0,Wagner,"Queens (NC) @Baltimore, MD",2023-02-25,H,13,9,W,4
2023,1,546936,546908.0,Wagner,Monmouth,2023-02-28,H,4,9,L,-5
2023,1,546936,546911.0,Wagner,NJIT,2023-03-04,A,8,10,L,-2
2023,1,546936,546901.0,Wagner,Marist,2023-03-11,A,7,16,L,-9
2023,1,546936,546918.0,Wagner,Quinnipiac,2023-03-18,H,12,11,W,1
2023,1,546936,546909.0,Wagner,Mount St. Mary's,2023-03-25,H,7,10,L,-3
2023,1,546936,546866.0,Wagner,LIU,2023-03-29,A,6,13,L,-7
2023,1,546936,546925.0,Wagner,Siena,2023-04-01,A,6,13,L,-7
2023,1,546936,546922.0,Wagner,Sacred Heart,2023-04-08,H,9,13,L,-4
2023,1,546936,546934.0,Wagner,VMI,2023-04-12,H,11,12,L,-1
2023,1,546936,546876.0,Wagner,Canisius,2023-04-15,A,10,8,W,2
2023,1,546936,546900.0,Wagner,Manhattan,2023-04-22,H,2,6,L,-4
2023,1,546937,546933.0,Yale,Villanova,2023-02-19,A,20,14,W,6
2023,1,546937,546914.0,Yale,Penn St.,2023-02-25,H,11,13,L,-2
2023,1,546937,546905.0,Yale,Massachusetts,2023-03-03,A,18,9,W,9
2023,1,546937,546882.0,Yale,Denver,2023-03-11,H,11,9,W,2
2023,1,546937,546879.0,Yale,Cornell,2023-03-18,H,10,20,L,-10
2023,1,546937,546916.0,Yale,Princeton,2023-03-25,A,10,23,L,-13
2023,1,546937,546915.0,Yale,Penn,2023-04-01,A,16,17,L,-1
2023,1,546937,546872.0,Yale,Boston U.,2023-04-04,H,17,14,W,3
2023,1,546937,546880.0,Yale,Dartmouth,2023-04-08,H,21,11,W,10
2023,1,546937,546873.0,Yale,Brown,2023-04-15,H,16,10,W,6
2023,1,546937,546869.0,Yale,UAlbany,2023-04-21,A,14,6,W,8
2023,1,546937,546890.0,Yale,Harvard,2023-04-29,A,14,11,W,3
2023,1,546937,546879.0,Yale,"#1 Cornell @New York City, NY (2023 Ivy League MLA Tournament)",2023-05-05,H,22,15,W,7
2023,1,546937,546916.0,Yale,"#3 Princeton @New York City, NY (2023 Ivy League MLA Tournament)",2023-05-07,H,10,19,L,-9
2023,1,546937,546887.0,Yale,#7 Georgetown 2023 NCAA DI MLA Championship,2023-05-13,A,17,19,L,-2
2024,1,571437,571410.0,Air Force,Marquette,2024-02-03,H,6,12,L,-6
2024,1,571437,571390.0,Air Force,Denver,2024-02-10,A,9,11,L,-2
2024,1,571437,571421.0,Air Force,Ohio St.,2024-02-17,H,4,12,L,-8
2024,1,571437,571434.0,Air Force,Stony Brook,2024-02-24,H,12,11,W,1
2024,1,571437,571432.0,Air Force,Saint Joseph's,2024-03-03,A,11,15,L,-4
2024,1,571437,571448.0,Air Force,Queens (NC),2024-03-16,H,14,10,W,4
2024,1,571437,571376.0,Air Force,Utah,2024-03-20,A,12,11,W,1
2024,1,571437,571449.0,Air Force,Lindenwood,2024-03-23,A,15,3,W,12
2024,1,571437,571385.0,Air Force,Cleveland St.,2024-03-31,H,12,9,W,3
2024,1,571437,571378.0,Air Force,Bellarmine,2024-04-06,H,11,7,W,4
2024,1,571437,571391.0,Air Force,Detroit Mercy,2024-04-13,A,14,3,W,11
2024,1,571437,571414.0,Air Force,Mercer,2024-04-17,H,20,5,W,15
2024,1,571437,571402.0,Air Force,Jacksonville,2024-04-20,H,9,10,L,-1
2024,1,571437,571428.0,Air Force,Robert Morris,2024-04-27,A,14,11,W,3
2024,1,571437,571402.0,Air Force,#3 Jacksonville ASUN MLA Championship,2024-05-03,H,10,15,L,-5
2024,1,571438,571413.0,Army West Point,"Massachusetts @Atlanta, GA",2024-02-10,H,13,12,W,1
2024,1,571438,571429.0,Army West Point,Rutgers,2024-02-17,A,16,7,W,9
2024,1,571438,571414.0,Army West Point,Mercer,2024-02-24,H,15,7,W,8
2024,1,571438,571435.0,Army West Point,Syracuse,2024-02-28,A,14,13,W,1
2024,1,571438,571404.0,Army West Point,Lafayette,2024-03-03,A,16,11,W,5
2024,1,571438,571401.0,Army West Point,Holy Cross,2024-03-09,H,18,8,W,10
2024,1,571438,571405.0,Army West Point,Lehigh,2024-03-16,H,18,12,W,6
2024,1,571438,571380.0,Army West Point,Boston U.,2024-03-22,A,9,14,L,-5
2024,1,571438,571418.0,Army West Point,North Carolina,2024-03-30,A,13,12,W,1
2024,1,571438,571386.0,Army West Point,Colgate,2024-04-06,H,11,14,L,-3
2024,1,571438,571439.0,Army West Point,Navy,2024-04-13,H,13,8,W,5
2024,1,571438,571383.0,Army West Point,Bucknell,2024-04-19,A,19,11,W,8
2024,1,571438,571407.0,Army West Point,Loyola Maryland,2024-04-26,A,13,11,W,2
2024,1,571438,571380.0,Army West Point,#4 Boston U. Patriot MLA Championship,2024-05-03,H,10,11,L,-1
2024,1,571378,571393.0,Bellarmine,Duke,2024-02-03,A,12,20,L,-8
2024,1,571378,571375.0,Bellarmine,St. Bonaventure,2024-02-11,A,13,9,W,4
2024,1,571378,571421.0,Bellarmine,Ohio St.,2024-02-13,A,6,10,L,-4
2024,1,571378,571384.0,Bellarmine,Canisius,2024-02-17,H,7,8,L,-1
2024,1,571378,571396.0,Bellarmine,Hampton,2024-02-27,A,23,7,W,16
2024,1,571378,571409.0,Bellarmine,Marist,2024-03-02,H,11,10,W,1
2024,1,571378,571410.0,Bellarmine,Marquette,2024-03-09,H,11,5,W,6
2024,1,571378,571376.0,Bellarmine,Utah,2024-03-16,H,13,14,L,-1
2024,1,571378,571414.0,Bellarmine,Mercer,2024-03-20,A,17,9,W,8
2024,1,571378,571448.0,Bellarmine,Queens (NC),2024-03-23,A,12,5,W,7
2024,1,571378,571449.0,Bellarmine,Lindenwood,2024-03-30,H,17,10,W,7
2024,1,571378,571437.0,Bellarmine,Air Force,2024-04-06,A,7,11,L,-4
2024,1,571378,571428.0,Bellarmine,Robert Morris,2024-04-10,H,15,12,W,3
2024,1,571378,571385.0,Bellarmine,Cleveland St.,2024-04-13,H,14,9,W,5
2024,1,571378,571391.0,Bellarmine,Detroit Mercy,2024-04-20,H,10,18,L,-8
2024,1,571378,571402.0,Bellarmine,Jacksonville,2024-04-27,A,7,22,L,-15
2024,1,571378,571385.0,Bellarmine,"#5 Cleveland St. @U.S. Air Force Academy, CO (ASUN MLA Championship)",2024-04-30,H,12,15,L,-3
2024,1,571379,571402.0,Binghamton,"Jacksonville @Sparks Glencoe, MD",2024-02-10,H,8,9,L,-1
2024,1,571379,571375.0,Binghamton,St. Bonaventure,2024-02-17,H,13,12,W,1
2024,1,571379,571404.0,Binghamton,Lafayette,2024-02-24,A,12,19,L,-7
2024,1,571379,571427.0,Binghamton,Richmond,2024-03-02,A,10,19,L,-9
2024,1,571379,571417.0,Binghamton,Mount St. Mary's,2024-03-05,A,13,12,W,1
